,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
3832,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0684931503999997,18.780126214944932,13.403986754599998,51.98005197513209,28.76374797,77.03387866399999
3833,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,18.9,13.403986754599998,59.1,14.105589429999998,69.90421328
3834,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,15.640085586722018,13.403986754599998,62.02010738434946,9.315289696499999,71.387548946
3835,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0684931503999997,18.9401352046751,13.403986754599998,55.639837255674415,14.53947024,71.387548946
3836,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,15.98,13.403986754599998,55.92,12.515951288,71.86046512
3837,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,12.8,13.403986754599998,51.5,16.71675681,83.76692767
3838,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,12.92005271793645,13.403986754599998,60.39989062778098,12.72361884,81.97080074800002
3839,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0684931503999997,16.340090408672154,13.403986754599998,49.70004987893175,22.32270115,81.97080074800002
3840,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,4.098360656,14.9,15.61978471,56.45,14.93343407,80.35099617
3841,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,14.345254122899616,13.403986754599998,67.26501808365204,12.41521976,78.92446509999999
3842,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.7486338799999999,20.27586135289944,13.403986754599998,50.240983266132524,18.64009247,78.92446509999999
3843,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,14.460021818903103,13.403986754599998,61.819733710205284,15.26509098356045,67.41617882
3844,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,13.880190223039035,13.403986754599998,68.11967144077191,11.710642183800001,73.10620126799999
3845,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.7486338799999999,18.80052199302608,13.403986754599998,49.70017937811627,12.942685088,73.10620126799999
3846,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,17.837662450032013,13.403986754599998,58.371882949452306,17.89870227,73.0662584
3847,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,16.95992372887856,13.403986754599998,63.53968498576259,14.92464841,77.033878664
3848,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.7486338799999999,20.77984050545479,13.403986754599998,54.17995942013589,25.34072931,77.033878664
3849,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,18.643421530794125,13.403986754599998,60.51450845345839,10.0397343825,69.90421328
3850,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,17.339942556534094,13.403986754599998,63.699920753889536,8.8884530505,71.38754894600001
3851,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.7486338799999999,21.039883108419637,13.403986754599998,55.26001291089141,12.13216387,71.38754894600001
3852,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,14.540017851829809,13.403986754599998,55.56004413369036,12.071697805000001,71.86046512
3853,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,11.91283160572447,13.403986754599998,51.13793932891481,14.63776884,83.76692767
3854,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.7486338799999999,14.619807821170282,13.403986754599998,58.0802020852086,11.848663,81.97080074800002
3855,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.7486338799999999,16.780053489525375,13.403986754599998,51.69988609940056,18.30970885,81.97080074800002
3856,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.095890411,15.0,15.61978471,57.2,14.90838034,80.35099617
3857,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6438356164,15.2,13.403986754600002,66.2,12.98521366,78.92446509999999
3858,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6438356164,21.2,13.403986754600002,52.5,17.52419746,78.92446509999999
3859,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.6438356164,12.839999999999998,13.403986754600002,61.46,15.322336217030555,67.41617882
3860,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6438356164,13.880484665960923,13.403986754600002,68.11966452702666,11.550567692,73.10620126799999
3861,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6438356164,18.80089867656597,13.403986754600002,49.70058093367028,14.193505934600001,73.10620126799999
3862,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.6438356164,18.6,13.403986754600002,58.4,18.96739675,73.0662584
3863,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6438356164,16.919998156620927,13.403986754600002,62.24000624763482,17.56158415,77.033878664
3864,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6438356164,20.079982244883354,13.403986754600002,55.080036970046024,21.93326742,77.033878664
3865,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.6438356164,20.0,13.403986754600002,60.8,11.362980972666668,69.90421328
3866,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6438356164,18.23993678059963,13.403986754600002,64.25992493894084,9.518680556,71.38754894600001
3867,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6438356164,22.059855334303382,13.403986754600002,56.50001523822357,11.789333169999999,71.38754894600001
3868,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,1.6438356164,16.22,13.403986754600002,57.04,12.6694637236,71.86046512
3869,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.6438356164,12.5,13.403986754600002,51.6,14.46861864,83.76692767
3870,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6438356164,15.19986627147293,13.403986754600002,58.64002611642073,12.4004676,81.970800748
3871,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6438356164,19.01978482517668,13.403986754600002,52.91991385434027,17.20483031,81.970800748
3872,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.191780822,15.0,12.22228605,57.2,14.67961093,75.55094608
3873,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,15.716668092548865,11.4508692824,67.94903655932565,12.8895826,71.393565366
3874,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.7435312025999994,21.32906744658013,11.4508692824,52.117311150722216,17.4525788,71.393565366
3875,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,11.200188249281682,11.4508692824,57.93996334092935,15.42256849629702,71.27414903
3876,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,13.88071356099913,11.4508692824,68.11975280682275,9.5456800964,65.006200852
3877,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.7435312025999994,18.801156245935676,11.4508692824,49.700843514574274,13.260297392000002,65.006200852
3878,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,17.996829249577306,11.4508692824,59.32103005730282,19.78041938,71.03350707
3879,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,17.779969269943734,11.4508692824,64.43986811798773,18.77435662,71.598975092
3880,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.7435312025999994,20.080083331509147,11.4508692824,56.520020858045314,21.75561146,71.598975092
3881,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,20.188325288123746,11.4508692824,62.16078474088486,7.606585526666667,68.8034188
3882,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,18.24020535747069,11.4508692824,65.85993855461997,6.8586208365,68.67274462
3883,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.7435312025999994,21.500128980689496,11.4508692824,56.50037695219747,8.770121268,68.67274462
3884,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,17.2998860596453,11.4508692824,59.43988903200238,12.5848808082,67.28110599
3885,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,12.99792203393717,11.4508692824,52.0240734485152,13.99050256,78.29392226
3886,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.7435312025999994,14.94010616960412,11.4508692824,58.64035413374584,12.23814134,72.941197662
3887,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.7435312025999994,17.240220231169538,11.4508692824,52.400173606696875,16.69720179,72.941197662
3888,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.547945205,16.55,12.22228605,58.75,14.28082148,75.55094608
3889,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.5890410956,18.5,11.4508692824,69.9,12.43615646,71.39356536599999
3890,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.5890410956,24.0,11.4508692824,55.0,17.41859556,71.39356536599999
3891,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,1.5890410956,14.3,11.4508692824,66.52,15.642811484152576,71.27414903
3892,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.5890410956,13.880942376580892,11.4508692824,68.11984105600614,10.1825677738,65.00620085199999
3893,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.5890410956,18.80141372587362,11.4508692824,49.701106004326896,15.12755521,65.00620085199999
3894,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,1.5890410956,18.2,11.4508692824,60.6,17.17917738,71.03350707
3895,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.5890410956,17.780025751587033,11.4508692824,64.43994840106227,15.49083696,71.598975092
3896,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.5890410956,20.080184373053804,11.4508692824,56.52014767396066,21.03477494,71.598975092
3897,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,1.5890410956,23.4,11.4508692824,65.3,8.3872128995,68.8034188
3898,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.5890410956,18.24047381456672,11.4508692824,65.86011096504559,5.951627151,68.67274462
3899,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.5890410956,21.500346924759736,11.4508692824,56.50073850485462,11.69471779,68.67274462
3900,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,1.5890410956,18.080000000000002,11.4508692824,59.48,13.338680677600001,67.28110599
3901,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,1.5890410956,15.7,11.4508692824,54.0,14.26854184,78.29392226
3902,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.5890410956,14.940320155622347,11.4508692824,58.64068200478146,12.61594179,72.941197662
3903,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.5890410956,17.24047877708912,11.4508692824,52.400381632950776,17.10181031,72.941197662
3904,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.912568306,16.55,12.22228605,58.75,12.8138424,75.55094608
3905,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890708,16.285502288880725,11.450869282400001,68.67142979702545,10.8750002,71.393565366
3906,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890708,21.73666938707272,11.450869282400001,52.544954013405516,16.04808241,71.393565366
3907,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890708,12.620194592988712,11.450869282400001,62.299824222618334,16.524548735,71.27414903
3908,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890708,13.880942259504073,11.450869282400001,68.11984107583734,7.2831187476,65.006200852
3909,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890708,18.801413550178577,11.450869282400001,49.701105866939585,16.395969522,65.006200852
3910,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890708,17.88712661327045,11.450869282400001,59.81673555673366,14.19857117,71.03350707
