,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
4501,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.33999925691073,25.30914701663517,51.98000001817032,49.599891018972606,4.8
4502,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.33999851389508,25.30915504447491,41.44,34.0,2.28
4503,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.33999925691073,25.30914701663517,41.44,36.600014861049196,3.0399999999999996
4504,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.33999925691073,25.30914701663517,41.44,36.600014861049196,3.3600000000000003
4505,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.33999851389508,25.30915504447491,42.97999999999999,36.0,4.44
4506,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.33999925691073,25.30914701663517,42.98,39.79994550948631,4.82
4507,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.33999925691073,25.30914701663517,42.98,39.79994550948631,5.26
4508,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,10.33999851389508,25.30915504447491,38.339999999999996,49.8,6.34
4509,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.33999851389508,25.30915504447491,37.76000003584733,57.0,6.539999962433968
4510,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.33999925691073,25.30914701663517,39.999999976673244,58.39986129687423,4.04
4511,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.33999925691073,25.30914701663517,39.239999990669304,58.39986129687423,4.84
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,7.1,26.12643666,42.12,62.0,4.4799999999999995
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.620059909887607,25.494301922611527,43.12003569834018,56.199980195078474,3.2
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.620059909887607,25.494301922611527,42.11994645248972,56.199980195078474,4.9
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.620059909887607,25.494301922611527,54.47961541988753,50.0,2.5197849058155746
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.620029956427015,25.494303066249135,50.86015657904517,49.999950487696196,2.46
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.620029956427015,25.494303066249135,49.06029036493819,49.999950487696196,3.18
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.620059909887607,25.494301922611527,41.44,37.0,2.2800000000000002
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.620029956427015,25.494303066249135,41.44,37.79994553646581,2.2399999999999998
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.620029956427015,25.494303066249135,41.44,37.79994553646581,4.16
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.620059909887607,25.494301922611527,42.98,42.0,4.44
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.620029956427015,25.494303066249135,42.980000000000004,40.59994058523543,3.78
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.620029956427015,25.494303066249135,42.98,40.59994058523543,5.74
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,9.620059909887607,25.494301922611527,39.519999999999996,57.8,3.3
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.620059909887607,25.494301922611527,37.760144676212654,64.0,5.600034680935394
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.620029956427015,25.494303066249135,42.03975423035949,60.19985641431896,4.34
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.620029956427015,25.494303066249135,39.23996234174864,60.19985641431896,4.720000000000001
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,7.2,26.12643666,41.559999999999995,64.0,5.18
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.499967832929183,25.4791247420629,41.66032521116334,56.800193002424905,3.1999999999999997
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,10.499967832929183,25.4791247420629,42.11994645913774,56.800193002424905,4.8999999999999995
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.499967832929183,25.4791247420629,54.479615467585376,52.0,2.519784932495339
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.499983915668613,25.47912513401205,51.46011197679642,52.40003464146088,2.4600000000000004
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,10.499983915668613,25.47912513401205,51.18013278664355,52.40003464146088,3.1800000000000006
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.499967832929183,25.4791247420629,41.44,36.0,2.2800000000000002
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.499983915668613,25.47912513401205,41.440000000000005,37.400133617063396,2.3400000000000003
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,10.499983915668613,25.47912513401205,41.440000000000005,37.400133617063396,2.48
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.499967832929183,25.4791247420629,42.98,41.0,4.4399999999999995
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.499983915668613,25.47912513401205,42.98,39.400108873162765,4.0600000000000005
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,10.499983915668613,25.47912513401205,42.98,39.400108873162765,5.26
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,10.499967832929183,25.4791247420629,39.6,46.8,4.779999999999999
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.499967832929183,25.4791247420629,40.37975526989445,66.0,5.60003467663714
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.499983915668613,25.47912513401205,37.40009909451012,62.0,4.74
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,10.499983915668613,25.47912513401205,39.23996234408615,62.0,5.3
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,7.4,26.12643666,41.559999999999995,58.0,5.18
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.399995053667707,25.60223838202627,41.66032517077293,53.19993075134788,3.1999999999999997
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,10.399995053667707,25.60223838202627,42.11994646578738,53.19993075134788,4.8999999999999995
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.399995053667707,25.60223838202627,54.47961551529488,48.0,2.5197849591816333
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.399997526711516,25.602244863692494,51.46011196983596,48.600014838996884,2.46
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,10.399997526711516,25.602244863692494,51.18013277838955,48.600014838996884,3.18
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.399995053667707,25.60223838202627,41.44,30.0,2.2800000000000002
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.399997526711516,25.602244863692494,41.440000000000005,33.19998021467082,2.3400000000000003
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,10.399997526711516,25.602244863692494,41.440000000000005,33.19998021467082,2.48
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.399995053667707,25.60223838202627,42.98,38.0,4.44
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.399997526711516,25.602244863692494,42.980000000000004,33.80006924865213,4.06
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,10.399997526711516,25.602244863692494,42.980000000000004,33.80006924865213,5.260000000000001
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,10.399995053667707,25.60223838202627,39.6,46.6,4.78
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.399995053667707,25.60223838202627,40.3797553002383,62.0,5.60003467233783
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.399997526711516,25.602244863692494,37.40009908835041,56.00007419498442,4.739999999999999
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,10.399997526711516,25.602244863692494,39.23996234642685,56.00007419498442,5.300000000000001
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,7.4,26.12643666,41.559999999999995,58.0,5.180000000000001
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.760058366721077,25.309155020648713,41.66032513037272,54.59991591235099,3.1999999999999997
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.760058366721077,25.309155020648713,42.11994647243864,54.59991591235099,4.9
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.760058366721077,25.309155020648713,54.47961556301604,48.0,2.519784985874432
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.760029184804116,25.309147004720888,51.46011196286609,49.000024731661476,2.4599999999999995
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.760029184804116,25.309147004720888,51.18013277012439,49.000024731661476,3.1799999999999997
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.760058366721077,25.309155020648713,41.44,29.0,2.28
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.760029184804116,25.309147004720888,41.440000000000005,34.19993075134788,2.3400000000000003
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.760029184804116,25.309147004720888,41.44,34.19993075134788,2.4799999999999995
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.760058366721077,25.309155020648713,42.98,35.0,4.44
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.760029184804116,25.309147004720888,42.97999999999999,32.60011376564278,4.06
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.760029184804116,25.309147004720888,42.98,32.60011376564278,5.260000000000001
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,9.760058366721077,25.309155020648713,39.6,49.2,4.779999999999999
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.760058366721077,25.309155020648713,40.379755330589575,62.0,5.600034668037467
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.760029184804116,25.309147004720888,37.40009908218237,56.60006430231983,4.739999999999999
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.760029184804116,25.309147004720888,39.239962348770696,56.60006430231983,5.3
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,11.0,38.17455102,43.9,36.48,8.5
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,10.999999999999998,38.17455102,43.0469252470967,37.69377145933555,6.658908927140388
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,10.999999999999998,38.17455102,44.4767323622852,37.69377145933555,8.225243560789195
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,10.999999999999998,38.17455102,46.5929345846386,35.963563592732264,5.714952082602044
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,11.000000000000002,38.17455102,45.49972202941601,36.231888341266306,6.400158899558289
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,11.000000000000002,38.17455102,46.01971602774476,36.231888341266306,7.42007348512325
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,10.999999999999998,38.17455102,44.52393154468206,24.902535138841277,3.7028611355794125
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,11.000000000000002,38.17455102,43.26011637371605,25.311848354977414,5.5200834237487175
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,11.000000000000002,38.17455102,43.7801103720448,25.311848354977414,6.5599920520608554
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,10.999999999999998,38.17455102,44.382546410665675,27.005755913609875,8.725724390518513
