,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
4700,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2017,22.219953412301134,13.8,43.4903236404893,17.619999999999997,7.6
4701,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,11.7,10.9,43.4903236404893,11.7,9.0
4702,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,17.680210490202953,10.680066399732993,43.49034290245051,20.479555852285035,6.080056460425671
4703,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,13.880190483814765,13.660073193108257,43.49034290245051,17.759612597743995,9.60006437452234
4704,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,24.1,14.9,41.73292981,18.4,8.2
4705,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,24.990275894976275,12.330926061980891,42.52411826623286,22.417221452441822,4.3862693717856995
4706,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,16.511136963188424,16.349399497795467,42.52411826623286,18.70881821413105,11.094868235254685
4707,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2018,21.620061430234575,8.43208252594591,42.52411826623286,20.471471977886768,4.25678862516438
4708,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2018,21.721435113640005,10.539778811953783,42.52413862005973,21.459988135662314,4.299965285290253
4709,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2018,15.600257988680703,12.639808548302094,42.52413862005973,19.260146852700124,7.060102159168751
4710,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,23.197585731534893,17.426858152356537,42.52411826623286,21.551053138954718,7.639281231891663
4711,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,23.980465181039264,15.199771838810191,42.52413862005973,22.55991376716808,6.3398928759746145
4712,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,19.7003719271831,16.99986108714182,42.52413862005973,20.879969330101474,9.47995436800758
4713,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,23.536578729424292,16.0540682183205,42.52411826623286,21.92285330494504,9.095103814514188
4714,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,25.140130896898278,13.539927562447051,42.52413862005973,22.240036761055684,6.939932546947031
4715,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,21.1599781310588,15.659953331329811,42.52413862005973,20.08018754316238,9.700069420825528
4716,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2018,21.620061430234575,12.040070842931808,42.52411826623286,22.819890515469027,6.940031210522405
4717,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,11.915636077230483,11.014130610221722,42.52411826623286,15.962764276976294,7.601201621801356
4718,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,17.680405671511366,10.680003951505336,42.52413862005973,18.360231191422024,6.07997419428597
4719,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,14.420110076911932,12.480093199836965,42.52413862005973,17.2401756653199,9.599960304473402
4720,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,20.6,12.4,41.73292981,23.8,7.9
4721,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,25.8,10.7,42.524039893112466,24.4,4.1
4722,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,14.8,13.6,42.524039893112466,23.1,10.7
4723,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2019,20.92000792196861,8.0,42.524039893112466,21.5,4.2
4724,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2019,21.72163704458109,10.539660957817897,42.524099427351075,21.460135765380194,4.219974223858182
4725,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2019,15.60021830061855,12.63962628645904,42.524099427351075,20.3401268185981,7.060140777012163
4726,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,26.5,14.8,42.524039893112466,24.7,7.3
4727,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,23.980680077721797,15.199529147231656,42.524099427351075,22.000277501011233,5.560061467506515
4728,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,20.18032321318439,16.33977998714655,42.524099427351075,20.880268554229136,9.479906820477524
4729,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,23.4,13.1,42.524039893112466,25.5,8.6
4730,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,24.960130898621465,13.859669919332859,42.524099427351075,22.80013870753474,6.939874105644073
4731,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,19.280333160328492,15.659724470247053,42.524099427351075,20.080605612875566,9.700064451404199
4732,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2019,20.92000792196861,11.54,42.524039893112466,23.44,6.88
4733,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,13.5,9.4,42.524039893112466,21.7,6.4
4734,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,20.27982750606092,10.679941531124038,42.524099427351075,18.360695818322277,6.079891964831554
4735,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,14.420083301131777,12.479996082038232,42.524099427351075,17.240686871540188,9.599856280833293
4736,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,20.6,12.4,41.73292981,23.8,7.9
4737,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,24.497482781149564,12.157652516888879,42.52400073431663,23.13372540910581,4.359963835464562
4738,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,15.594312224888856,15.612231048265578,42.52400073431663,20.029063175747766,10.967292873342734
4739,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2020,20.919992077442995,8.59463031441588,42.52400073431663,20.829182404325667,4.314217018009675
4740,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2020,21.72163684109573,9.719904843838254,42.524079842797256,21.460135748553512,4.219974227056744
4741,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2020,15.600218273473288,12.639626332818109,42.524079842797256,20.34012680289064,7.060140759543282
4742,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,23.464923920288438,16.66741694145701,42.52400073431663,22.571303309142984,7.60275831575335
4743,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,23.98067999333684,15.199529205638417,42.524079842797256,22.000277466608882,5.560061459878521
4744,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,19.70046591099344,16.339780014419823,42.524079842797256,20.88026852094601,9.479906832036031
4745,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,22.96435747455394,15.390377681818082,42.52400073431663,23.00502387871242,8.97904920708596
4746,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,25.140077355643704,13.859669960273175,42.524079842797256,22.240305217932868,6.2000941755613
4747,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,21.159774062097792,15.659724504409061,42.524079842797256,21.120296272269997,9.70006444340232
4748,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2020,20.919992077442995,12.140006437077565,42.52400073431663,23.899997524200934,7.180017825753262
4749,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,12.259267382184786,10.828583401710116,42.52400073431663,17.82102800551707,7.1343134127750565
4750,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,17.68060069121782,10.67994153837085,42.524079842797256,18.360695732029242,5.680010926497864
4751,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,13.880243870950407,12.479996082506734,42.524079842797256,17.24068678636637,9.599856298655375
4752,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,21.240048495448587,13.336093333863337,42.11261352281349,22.13201097110148,7.959112771793139
4753,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,23.934516246831805,12.644451635530068,42.52400075394116,22.80510020717558,4.448611055872324
4754,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,15.719107156415754,16.20275727916638,42.52400075394116,19.18570307726239,11.043561105948795
4755,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2021,20.919992078424094,8.834119973822842,42.52400075394116,20.649348644319666,4.3647519497282845
4756,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2021,21.721636637561026,9.719904855648501,42.52407984771861,21.460135731722694,4.219974230256086
4757,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2021,15.600218246321461,12.63962637918852,42.52407984771861,20.340126787179305,7.060140742070136
4758,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,22.453304866275936,17.19074724217849,42.52400075394116,22.00044074525358,7.702619162113986
4759,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,23.980679908931265,15.199529264059477,42.52407984771861,22.000277432198093,5.560061452248664
4760,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,19.700465853151496,16.339780041699786,42.52407984771861,20.8802684876547,9.47990684359737
4761,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,22.696360145637563,16.094285497347936,42.52400075394116,22.313962476995552,9.098857099469589
4762,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,25.14007734602744,13.85967000122352,42.52407984771861,22.24030518007869,6.200094163868821
4763,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,21.15977409011841,15.659724538579454,42.52407984771861,21.1202962355353,9.700064435398494
4764,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2021,20.919992078424094,12.140006436280427,42.52400075394116,23.899997524507526,7.180017823545794
4765,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,11.887758201151941,11.316532466546388,42.52400075394116,16.787446533876643,7.313558249601376
4766,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,17.680600616656744,10.679941545619442,42.52407984771861,18.360695645715065,5.680010925133121
4767,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,13.880243840670161,12.479996082975376,42.52407984771861,17.240686701171672,9.599856316481825
4768,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,21.35281627637059,13.56622857923124,42.222447649932754,21.745480303133746,7.970106506451832
4769,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,23.584024223491635,12.911264763417897,42.52400077357048,22.65136074043458,4.498011493122021
4770,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,15.746904158963366,16.50429755560595,42.52400077357048,18.782200479518888,11.082727750111138
4771,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2022,20.91999207940543,8.97751905490689,42.52400077357048,20.562465159688678,4.396154474317468
4772,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2022,21.721636433977178,9.71990486746162,42.524079852646615,21.460135714887755,4.219974233456207
4773,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2022,15.600218219163086,12.639626425570231,42.524079852646615,20.340126771464107,7.0601407245927374
4774,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,21.90554632610946,17.446420465461923,42.52400077357048,21.73094781515209,7.756668820701389
4775,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,23.980679824505145,15.19952932249477,42.524079852646615,22.00027739777889,5.560061444616952
4776,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,19.700465795295496,16.339780068986425,42.524079852646615,20.88026845435524,9.479906855161524
4777,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,22.509138591993683,16.464417144814362,42.52400077357048,21.97887206864722,9.164261365869592
4778,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,25.14007733640885,13.859670042183843,42.524079852646615,22.24030514221526,6.2000941521735005
4779,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,21.159774118145872,15.659724572758192,42.524079852646615,21.12029619879161,9.700064427392723
