,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
5751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,162.9459821,63.44008345,6.6414988450260415,0.4841571283239858,20.934856892360735,36.867621026257936,38.19686357713469
5752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,316.8000155,179.274609,6.6414988450260415,0.4841571283239858,20.934856892360735,36.867621026257936,38.19686357713469
5753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,112.7190594,61.36368981,12.47957393,0.4841571137923714,20.935027243351144,36.86764330157968,38.19685899189901
5754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,81.04053557,37.16726616,15.133453218000936,0.4841571283239858,20.934856892360735,36.867621026257936,38.19686357713469
5755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,197.0954699,101.5194068,15.133453218000936,0.4841571283239858,20.934856892360735,36.867621026257936,38.19686357713469
5756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,143.3915065,67.19433112428571,11.95896121,0.4841571137923714,20.935027243351144,36.86764330157968,38.19685899189901
5757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,168.6252926,82.73364036,4.802618655,0.4841571137923714,20.935027243351144,36.86764330157968,38.19685899189901
5758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,153.7637658,51.86641366,4.261057477123541,0.4841571283239858,20.934856892360735,36.867621026257936,38.19686357713469
5759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,191.6584072,117.0107986,4.261057477123541,0.4841571283239858,20.934856892360735,36.867621026257936,38.19686357713469
5760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,163.8569441,79.8152863,5.665861074,0.4744,34.92414077,23.08058304,31.25086732
5761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,144.1342711,49.84855715,6.98626889471955,0.4874567636865186,27.31438896640087,38.4339213487012,38.196858996439744
5762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,195.9785767,113.824528,6.98626889471955,0.4874567636865186,27.31438896640087,38.4339213487012,38.196858996439744
5763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,149.2468041,42.74476339,4.759282712,0.4874567636865186,27.31438896640087,38.4339213487012,38.196858996439744
5764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,157.7508571,29.5973936,5.292710790928314,0.48745695326177296,27.31455713342133,38.43398217755195,38.196863579405296
5765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,200.3032733,73.05987862,5.292710790928314,0.48745695326177296,27.31455713342133,38.43398217755195,38.196863579405296
5766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,219.2300577,144.1478521,5.566440323,0.4874567636865186,27.31438896640087,38.4339213487012,38.196858996439744
5767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,168.1155755,81.06445415,6.967372121319953,0.48745695326177296,27.31455713342133,38.43398217755195,38.196863579405296
5768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,302.9240461,218.3804636,6.967372121319953,0.48745695326177296,27.31455713342133,38.43398217755195,38.196863579405296
5769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,170.5344986,78.55546158,12.47957393,0.4874567636865186,27.31438896640087,38.4339213487012,38.196858996439744
5770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,105.8757261,44.85729659,15.133453244956447,0.48745695326177296,27.31455713342133,38.43398217755195,38.196863579405296
5771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,132.67209193333335,125.7642146,15.133453244956447,0.48745695326177296,27.31455713342133,38.43398217755195,38.196863579405296
5772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,154.3128512142857,62.999242692857145,11.95896121,0.4874567636865186,27.31438896640087,38.4339213487012,38.196858996439744
5773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,165.8360978,83.02008283,4.802618655,0.4874567636865186,27.31438896640087,38.4339213487012,38.196858996439744
5774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,147.7358923,52.48627724,3.9319202621514537,0.48745695326177296,27.31455713342133,38.43398217755195,38.196863579405296
5775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,191.9430226,116.1477442,3.9319202621514537,0.48745695326177296,27.31455713342133,38.43398217755195,38.196863579405296
5776,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,164.2383934,93.91454004,5.665861074,0.4744,34.92414077,23.08058304,31.25086732
5777,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,143.8908955,57.78966046,7.476952033378297,0.48452850300459527,25.110627435958893,36.51531110148974,37.94402446982644
5778,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,193.2951013,131.3418778,7.476952033378297,0.48452850300459527,25.110627435958893,36.51531110148974,37.94402446982644
5779,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,151.2804268,44.96771187,4.759282712,0.48452850300459527,25.110627435958893,36.51531110148974,37.94402446982644
5780,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,132.2263682,27.45350317,5.81517174853853,0.4845285372147693,25.110678665120016,36.51527016577275,37.94401564395266
5781,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,194.6871495,68.4826866,5.81517174853853,0.4845285372147693,25.110678665120016,36.51527016577275,37.94401564395266
5782,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,215.26883,188.1204985,5.566440323,0.48452850300459527,25.110627435958893,36.51531110148974,37.94402446982644
5783,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,170.3981745,103.0862152,6.641498826201837,0.4845285372147693,25.110678665120016,36.51527016577275,37.94401564395266
5784,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,290.8685498,280.913783,6.641498826201837,0.4845285372147693,25.110678665120016,36.51527016577275,37.94401564395266
5785,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,144.7589397,83.96732819,12.47957393,0.48452850300459527,25.110627435958893,36.51531110148974,37.94402446982644
5786,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,128.8811715,49.56074024,14.314791879947846,0.4845285372147693,25.110678665120016,36.51527016577275,37.94401564395266
5787,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,218.072784,143.1652248,14.314791879947846,0.4845285372147693,25.110678665120016,36.51527016577275,37.94401564395266
5788,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,171.3586336285714,87.88694809428571,11.95896121,0.48452850300459527,25.110627435958893,36.51531110148974,37.94402446982644
5789,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,168.6091181,95.93656884,4.802618655,0.48452850300459527,25.110627435958893,36.51531110148974,37.94402446982644
5790,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,149.0368407,60.21566083,4.620415627354382,0.4845285372147693,25.110678665120016,36.51527016577275,37.94401564395266
5791,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,194.9519987,132.8881225,4.620415627354382,0.4845285372147693,25.110678665120016,36.51527016577275,37.94401564395266
5792,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,167.3983608,107.3905618,5.665861074,0.4744,34.92414077,23.08058304,31.25086732
5793,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,146.0882998,62.30230913,7.030249271839387,0.48434280843697003,23.99825861286437,38.52130813292485,38.59663882180505
5794,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,197.8212602,153.4519986,7.030249271839387,0.48434280843697003,23.99825861286437,38.52130813292485,38.59663882180505
5795,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,148.3433175,50.63162462,4.759282712,0.48434280843697003,23.99825861286437,38.52130813292485,38.59663882180505
5796,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,127.4218874,30.85061896,5.022448240324301,0.4843428327886229,23.998250862414398,38.52137353299611,38.5966645881083
5797,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,176.5384005,74.93548716,5.022448240324301,0.4843428327886229,23.998250862414398,38.52137353299611,38.5966645881083
5798,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,241.4896921,232.8753709,5.566440323,0.48434280843697003,23.99825861286437,38.52130813292485,38.59663882180505
5799,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,191.9485987,112.1582534,6.556617063408636,0.4843428327886229,23.998250862414398,38.52137353299611,38.5966645881083
5800,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,316.3311896,353.9272615,6.556617063408636,0.4843428327886229,23.998250862414398,38.52137353299611,38.5966645881083
5801,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,145.2506216,93.54623838,12.47957393,0.48434280843697003,23.99825861286437,38.52130813292485,38.59663882180505
5802,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,116.3749629,45.46814248,15.790313129463698,0.4843428327886229,23.998250862414398,38.52137353299611,38.5966645881083
5803,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,130.85601278,156.3770495,15.790313129463698,0.4843428327886229,23.998250862414398,38.52137353299611,38.5966645881083
5804,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,125.34670967571428,89.37484431857142,11.95896121,0.48434280843697003,23.99825861286437,38.52130813292485,38.59663882180505
5805,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,172.0644028,108.5967764,4.802618655,0.48434280843697003,23.99825861286437,38.52130813292485,38.59663882180505
5806,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,151.9508739,65.38359756,3.9319202358350234,0.4843428327886229,23.998250862414398,38.52137353299611,38.5966645881083
5807,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,200.3026167,153.054799,3.9319202358350234,0.4843428327886229,23.998250862414398,38.52137353299611,38.5966645881083
5808,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,167.7122857,118.1967405,5.665861074,0.4744,34.92414077,23.08058304,31.25086732
5809,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,145.9630172,69.5578775,6.885342977387895,0.4802860956048616,21.82439536287493,38.127723464207,37.944024461094905
5810,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,197.4275531,167.2040494,6.885342977387895,0.4802860956048616,21.82439536287493,38.127723464207,37.944024461094905
5811,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,145.9534632,56.4939584,4.759282712,0.4802860956048616,21.82439536287493,38.127723464207,37.944024461094905
5812,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,119.4869486,42.85357926,5.0224482403243,0.4802859049553927,21.82427240016898,38.12776800474277,37.94401563958643
5813,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,185.72771,78.37627935,5.0224482403243,0.4802859049553927,21.82427240016898,38.12776800474277,37.94401563958643
5814,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,275.2512661,253.6017515,5.566440323,0.4802860956048616,21.82439536287493,38.127723464207,37.944024461094905
5815,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,177.44527025,127.8834092,6.967372136720852,0.4802859049553927,21.82427240016898,38.12776800474277,37.94401563958643
5816,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,336.2786069,383.724016,6.967372136720852,0.4802859049553927,21.82427240016898,38.12776800474277,37.94401563958643
5817,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,200.7741894,112.0629916,12.47957393,0.4802860956048616,21.82439536287493,38.127723464207,37.944024461094905
5818,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,84.50274545,31.46729346,14.314791863904412,0.4802859049553927,21.82427240016898,38.12776800474277,37.94401563958643
5819,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,140.9587786,136.7538347,14.314791863904412,0.4802859049553927,21.82427240016898,38.12776800474277,37.94401563958643
5820,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,172.34786044285715,96.12459205285714,11.95896121,0.4802860956048616,21.82439536287493,38.127723464207,37.944024461094905
