,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
3746,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,292.2726473,9930.845595,39.800014909508164,38.53747180683387,22.76686684,189.2994706833159
3747,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,109.95009345,2367.623756,39.800014909508164,33.31777881,9.312919077273907,189.2994706833159
3748,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,87.90210275999999,874.2493557,39.80014917307719,34.255178707190005,5.924751230857142,189.29973532990508
3749,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,161.099229,4486.481498,39.80014917307719,34.255178707190005,13.376562737382208,189.29973532990508
3750,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,304.1035217,10562.01863,39.800014909508164,51.62200282,6.928168752,189.2994706833159
3751,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,253.9124865,7758.469806,39.80014917307719,42.02241052460328,3.6969539900174495,189.29973532990508
3752,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,389.3210688,13858.09498,39.80014917307719,42.02241052460328,8.611085626,189.29973532990508
3753,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,149.320621205,3791.905334,39.800014909508164,64.62739174,4.185685787000001,189.2994706833159
3754,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,143.5436624325,2841.336325,39.80014917307719,66.89340739384875,2.9112099443719073,189.29973532990508
3755,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,165.83773084749998,4531.888823,39.80014917307719,66.89340739384875,6.263765773499999,189.29973532990508
3756,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,197.9291620742857,7072.441226428571,39.800014909508164,58.40517241,13.871917680285714,189.2994706833159
3757,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,225.8349406,7531.192511,39.800014909508164,36.74901005,17.51907381,189.2994706833159
3758,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,181.1583835,5625.957128,39.80014917307719,28.760955493436477,7.685885326,189.29973532990508
3759,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,287.7726454,9501.17487,39.80014917307719,28.760955493436477,27.97259187,189.29973532990508
3760,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,228.268755,7988.273111,43.81666667,40.84247159,15.262579,288.3
3761,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,184.475238,5935.440642,34.838210631315,37.77753529365562,7.362349394,191.87213769595402
3762,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,288.8116119,10157.67184,34.838210631315,37.77753529365562,24.02270487,191.87213769595402
3763,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,135.9308168,2591.593533,34.838210631315,33.31777881,9.285753183964472,191.87213769595402
3764,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,105.51689359,1341.595844,34.83812459519072,34.73224401154561,5.169301407428571,191.87178314942878
3765,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,196.42196065000002,4048.604264,34.83812459519072,34.73224401154561,12.400710985470985,191.87178314942878
3766,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,306.5896328,10488.0634,34.838210631315,51.62200282,7.179895113,191.87213769595402
3767,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,257.7898681,7673.644367,34.83812459519072,41.69359760131767,4.138896197,191.87178314942878
3768,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,386.810757,13759.30442,34.83812459519072,41.69359760131767,10.69683823,191.87178314942878
3769,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,149.618216225,3820.337448,34.838210631315,64.62739174,5.392565027,191.87213769595402
3770,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,136.644239025,2856.832605,34.83812459519072,66.95210972569123,2.893356579498461,191.87178314942878
3771,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,159.976838295,4546.762726,34.83812459519072,66.95210972569123,8.943182293000001,191.87178314942878
3772,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,198.51811345714285,5417.006831,34.838210631315,58.40517241,10.661826131714287,191.87213769595402
3773,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,222.8906566,7805.738899,34.838210631315,36.74901005,18.57062179,191.87213769595402
3774,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,177.971996,5880.728516,34.83812459519072,24.993759917310705,8.825109379,191.87178314942878
3775,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,284.0259953,9793.877674,34.83812459519072,24.993759917310705,29.01409883,191.87178314942878
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,223.9820571,8017.010366,43.81666667,40.84247159,15.43782131,236.5
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,181.7919857,5919.310269,37.127293147183394,37.211517355352676,6.856488779,182.18579008073814
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,279.749912,10234.72639,37.127293147183394,37.211517355352676,24.96453288,182.18579008073814
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,116.90217595333333,3229.364108,37.127293147183394,33.31777881,8.892544214650457,182.18579008073814
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,83.03906561000001,1836.950061,37.12730870575857,30.16770229977837,5.8663170697142855,182.1857521849075
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,193.59427373333332,4547.7877,37.12730870575857,30.16770229977837,13.401593998183449,182.1857521849075
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,289.5366648,10624.846,37.127293147183394,51.62200282,8.843025026,182.18579008073814
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,243.9392736,7952.82109,37.12730870575857,43.027698869646706,4.129348872,182.1857521849075
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,363.0010007,13710.18628,37.12730870575857,43.027698869646706,14.43792892,182.1857521849075
3785,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,145.004079125,3992.977064,37.127293147183394,64.62739174,5.234028365333333,182.18579008073814
3786,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,121.37043072249999,3047.602438,37.12730870575857,66.57783331995725,2.8496184618128644,182.1857521849075
3787,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,158.423992615,4711.246973,37.12730870575857,66.57783331995725,8.644951547333333,182.1857521849075
3788,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,206.4494643142857,4887.526118714285,37.127293147183394,58.40517241,12.951965886428571,182.18579008073814
3789,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,220.0533556,7789.845839,37.127293147183394,36.74901005,18.44697543,182.18579008073814
3790,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,176.6772884,5729.445047,37.12730870575857,26.106074242818565,8.07155522,182.1857521849075
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,275.549408,9913.065534,37.12730870575857,26.106074242818565,29.58004088,182.1857521849075
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,215.8533636,8078.366853,43.81666667,40.72198381,15.38602209,242.1
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,176.1033001,6131.233972,33.17764344552365,35.61444823043382,6.726124556,199.9849227604065
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,267.346294,10149.48469,33.17764344552365,35.61444823043382,25.03646459,199.9849227604065
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,125.12457933333333,3533.333458,33.17764344552365,38.36387435,8.844119723861859,199.9849227604065
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,95.83061617666668,2328.365112,33.17748386269543,29.914705219495772,7.009095010857143,199.98531850551163
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,182.9785896333333,4634.075932,33.17748386269543,29.914705219495772,13.419899371093527,199.98531850551163
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,265.0246229,10581.32301,33.17764344552365,51.58803987,8.475477453,199.9849227604065
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,215.7675057,8038.22016,33.17748386269543,44.010913163507276,2.622878837,199.98531850551163
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,336.1952345,13532.44083,33.17748386269543,44.010913163507276,15.25065941,199.98531850551163
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,141.64175445,4003.905558,33.17764344552365,64.27083333,5.038275702666667,199.9849227604065
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,122.29356295,2835.782317,33.17748386269543,61.31778353981999,2.489880743,199.98531850551163
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,152.1579220975,5002.227118,33.17748386269543,61.31778353981999,7.768544868333334,199.98531850551163
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,200.46287577142857,5101.377051142857,33.17764344552365,34.43708609,13.750917308714284,199.9849227604065
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,213.0344465,7832.550392,33.17764344552365,36.03485735,18.24611552,199.9849227604065
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,173.6857029,5952.937253,33.17748386269543,28.124852939647944,8.236093706,199.98531850551163
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,262.9610381,9780.762555,33.17748386269543,28.124852939647944,29.024496,199.98531850551163
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,214.898632,8077.874207,43.81666667,40.72198381,15.1625905,218.8
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,173.7926156,6145.97658,34.83821037507579,37.200944314857566,6.170419008,221.02697878073428
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,268.9553412,10126.03156,34.83821037507579,37.200944314857566,25.09432178,221.02697878073428
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,134.82307290000003,3573.325157,34.83821037507579,38.36387435,8.684336826721555,221.02697878073428
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,136.6631804,2234.106388,34.83812446705976,32.6073057227234,6.814939352142857,221.02777506936013
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,142.75565696666666,4841.157244,34.83812446705976,32.6073057227234,13.441103565292462,221.02777506936013
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,261.3356275,10887.38061,34.83821037507579,51.58803987,7.512178474,221.02697878073428
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,204.6034534,8116.454377,34.83812446705976,44.584507668387545,3.255666643,221.02777506936013
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,345.6157621,14154.99241,34.83812446705976,44.584507668387545,13.25068995,221.02777506936013
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,145.62824085,3994.468354,34.83821037507579,64.27083333,4.024772634333334,221.02697878073428
3818,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,122.3080190525,2667.504431,34.83812446705976,64.20616298091595,3.663649144,221.02777506936013
3819,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,181.4072193,5148.345158,34.83812446705976,64.20616298091595,6.334696992,221.02777506936013
3820,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,221.37819178571428,7405.374396285714,34.83821037507579,34.43708609,11.716890402285715,221.02697878073428
3821,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,211.5534012,7788.07106,34.83821037507579,36.03485735,18.41484546,221.02697878073428
3822,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,172.3387682,6011.711072,34.83812446705976,25.448090792820725,7.800314228,221.02777506936013
3823,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,261.8353328,9638.195143,34.83812446705976,25.448090792820725,29.81138202,221.02777506936013
3824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,215.8877469,8669.620709,43.81666667,40.72198381,16.19238528,246.7
