,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
3336,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,92.72712886521286,14.271373869948766,0.1363000338598461,51.44307243411016,26.514750953476195
3337,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,92.72715024411086,14.7282357532123,0.1363009100397108,45.17409994646248,19.758367867260834
3338,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,92.72712886521286,14.18561400203833,0.1363000338598461,54.24251470092117,19.457657395100725
3339,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,92.72712886521286,13.342822364343258,0.1363000338598461,48.542822323983096,24.10073790305075
3340,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2010,92.72715024411086,13.657146071407423,0.1363009100397108,51.72849902303275,19.45719936053052
3341,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,92.72715024411086,8.75755154927158,0.1363009100397108,53.815737870284636,17.887650981341793
3342,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,92.72712886521286,12.028491402332456,0.1363000338598461,57.9423869190339,18.64323049453509
3343,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,92.72712886521286,12.028477220467325,0.1363000338598461,55.55666654846784,23.914917849913362
3344,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,95.34246575,13.957109888159064,0.104347826,51.21414166518729,20.871397124090183
3345,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,92.7272033527266,14.199462063761576,0.13630063705882978,49.73140487796953,15.473105792170344
3346,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,92.7272033527266,13.085966424577657,0.13630063705882978,45.03198509635896,23.203316438365047
3347,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2011,92.7272033527266,11.370943749851454,0.13630063705882978,47.96015672818142,10.715456611314824
3348,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2011,92.72715541404628,12.214239451631919,0.13629989731881062,51.942677962892844,14.600397382344418
3349,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2011,92.72715541404628,12.885590355831487,0.13629989731881062,52.7138015903067,18.4435914153406
3350,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,92.7272033527266,16.527968113830998,0.13630063705882978,48.01764121592654,25.171336278592328
3351,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,92.72715541404628,14.271388048438174,0.13629989731881062,53.25759870519535,21.24268976319844
3352,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,92.72715541404628,14.271373865391533,0.13629989731881062,50.8717654860805,26.51475099219262
3353,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,92.7272033527266,15.227811352632502,0.13630063705882978,45.17410061145491,18.159839558630544
3354,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,92.72715541404628,14.185613993683791,0.13629989731881062,54.371073930329416,18.82917519299561
3355,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,92.72715541404628,14.414149627793158,0.13629989731881062,51.98535355925785,24.100737964439233
3356,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2011,92.7272033527266,13.17145478002533,0.13630063705882978,54.614285714285714,21.685714285714287
3357,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2011,92.7272033527266,8.757551651073271,0.13630063705882978,53.81573823185038,17.88765146372172
3358,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2011,92.72715541404628,12.02849139566539,0.13629989731881062,57.94238687996971,18.643230525596284
3359,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2011,92.72715541404628,12.02847721261875,0.13629989731881062,55.55666650889815,23.914917902508897
3360,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,90.98360656,13.657152489442495,0.136830103,52.52824088860499,19.457312182831185
3361,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,92.72716353774136,14.1994619298946,0.13630149916160475,49.73091260518309,15.030224998654381
3362,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,92.72716353774136,13.314343894145441,0.13630149916160475,45.03152147559335,23.202386310140195
3363,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2012,92.72716353774136,10.828547287999235,0.13630149916160475,47.96030815386001,10.714995960921604
3364,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2012,92.72713550746724,11.814277271493639,0.13630032823135688,57.45714288520412,14.985859790466733
3365,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2012,92.72713550746724,12.042812902626663,0.13630032823135688,55.07142861503275,20.257312312034
3366,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,92.72716353774136,16.527967963651896,0.13630149916160475,48.01748192744795,25.17111196264448
3367,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,92.72713550746724,14.271388045068571,0.13630032823135688,53.8717753903131,20.042919854022042
3368,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,92.72713550746724,14.271373860842568,0.13630032823135688,50.871806125328874,26.514519328666598
3369,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,92.72716353774136,14.728235586061631,0.13630149916160475,45.17369253601185,18.15915497673593
3370,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,92.72713550746724,13.785651809052922,0.13630032823135688,54.99999998706157,19.457421072841786
3371,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,92.72713550746724,13.28568490479786,0.13630032823135688,52.6142857168902,23.343290324529125
3372,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2012,92.72716353774136,13.442870494149936,0.13630149916160475,59.24242922547292,19.057218232795844
3373,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,92.72716353774136,8.757551752824417,0.13630149916160475,53.81589009460792,17.887203148971928
3374,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,92.72713550746724,12.028491389010425,0.13630032823135688,57.942857259723056,18.643040815220687
3375,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,92.72713550746724,12.028477204784425,0.13630032823135688,55.55714297552107,23.91461795591262
3376,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,93.97260274,14.114230482743945,0.205973223,53.8426666193736,18.871432625119713
3377,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,92.72718564165811,13.88544292805289,0.1363023420092691,49.73042068192599,15.843446575698373
3378,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,92.72718564165811,13.314343908612878,0.1363023420092691,45.03105818410529,23.201456973909874
3379,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2013,92.72718564165811,12.07034916925008,0.1363023420092691,47.96045947250157,10.714535702709131
3380,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2013,92.7271465558404,12.885604520308286,0.13630074951186633,51.18642050914457,13.1714629278455
3381,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2013,92.7271465558404,11.371447822592083,0.13630074951186633,50.214920642411045,16.27147955071804
3382,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,92.72718564165811,16.52796781354733,0.1363023420092691,48.01732289996085,24.83986643947581
3383,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,92.7271465558404,14.271388041705086,0.13630074951186633,51.10056495323224,19.500127436763105
3384,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,92.7271465558404,14.271373856301866,0.13630074951186633,51.17182514872694,26.357170925709077
3385,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,92.72718564165811,15.227810974432254,0.1363023420092691,45.173284750355265,18.158470977787292
3386,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,92.7271465558404,13.785651803867795,0.13630074951186633,51.01461038996131,18.114391204221512
3387,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,92.7271465558404,13.342822355666934,0.13630074951186633,49.84312946484831,21.214407827094053
3388,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2013,92.72718564165811,12.042857142857144,0.1363023420092691,60.40000000000001,18.471386849230843
3389,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,92.72718564165811,8.75755185452506,0.1363023420092691,53.816041849850734,17.886755215938535
3390,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,92.7271465558404,12.028491382367545,0.13630074951186633,53.7293400685139,18.642851212550443
3391,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,92.7271465558404,12.028477196964324,0.13630074951186633,56.04329806418659,23.91431817960273
3392,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,93.42465753,13.771421987449923,0.150244147,53.82838302549012,17.87157443187861
3393,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,92.49234064322242,13.885611163576852,0.1333627770023706,49.72887564464889,15.029124990829592
3394,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,92.49234064322242,13.086064002657706,0.1333627770023706,45.029364384422074,23.657231273101175
3395,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2014,92.49234064322242,11.371031546364488,0.1333627770023706,47.95888009795131,10.714169125590328
3396,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2014,92.49230722400387,12.528571437878668,0.13336169682601104,51.65742506393934,11.942936062304643
3397,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2014,92.49230722400387,12.528571441400326,0.13336169682601104,50.35743924307056,15.414385212992384
3398,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,92.49234064322242,16.528026451241573,0.1333627770023706,48.265982785315565,25.44021882710027
3399,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,92.49230722400387,14.27142858149045,0.13336169682601104,49.68578193164265,20.628553898477712
3400,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,92.49230722400387,14.271428585012107,0.13336169682601104,46.57169390110537,23.771552376785973
3401,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,92.49234064322242,14.728402698753708,0.1333627770023706,45.17194346840482,18.15749349538671
3402,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,92.49230722400387,13.971428594990135,0.13336169682601104,47.271727641904036,16.999929114909968
3403,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,92.49230722400387,13.971428598511794,0.13336169682601104,46.143146106512184,19.357250423076575
3404,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2014,92.49234064322242,13.057174429461192,0.1333627770023706,48.857315069788335,19.042850389420067
3405,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,92.49234064322242,8.757655438603921,0.1333627770023706,53.814377112602564,17.886307664134154
3406,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,92.49230722400387,12.028571448443639,0.13336169682601104,50.52887481324762,16.22866722854955
3407,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,92.49230722400387,12.028571451965295,0.13336169682601104,48.743201358208154,21.314293450371892
3408,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,92.87671233,13.428528400836255,0.109905207,51.928648878494734,17.64283335105064
3409,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,91.78786955268804,13.885779279843527,0.14335692785895565,49.32750295998777,13.629151069592004
3410,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,91.78786955268804,13.31460347303123,0.14335692785895565,44.11377541478621,22.18552285650611
3411,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2015,91.78786955268804,11.371119521666397,0.14335692785895565,52.34115148637224,9.443005746785087
