,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
4443,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,59.36764122856693,12.642884431286344,9.814285714285715,30.885714285714286,5.450826410428571
4444,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,72.0652482657143,12.642911717780535,12.114285714285714,28.457142857142856,3.2865226159999996
4445,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,84.44788196,12.642911717780535,15.628304333805051,19.442918888173086,2.459871366
4446,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,79.73901180558501,12.642884431286344,15.571428571428571,27.285714285714285,2.154835655285715
4447,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,79.73901180558501,12.642884431286344,12.114285714285716,26.95714285714286,4.634204532
4448,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,74.87236404,11.9,12.114285714285714,28.971428571428568,2.955205099
4449,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,68.96491677004357,13.628556114674506,14.0573189740683,29.60038259883804,1.187419561
4450,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,68.96491677004357,13.628556114674506,9.071453875584526,29.671719569222052,5.08007493
4451,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,69.21017403,13.628556114674506,10.671677467405962,17.61516395631003,2.778413211714286
4452,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,62.22552635901643,13.628563771351622,14.714334047791969,28.385883832568688,1.639162710183204
4453,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,62.22552635901643,13.628563771351622,10.214303934246187,27.57162949710379,3.900986755142857
4454,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,63.16787315,13.628556114674506,10.757202068867791,37.071808133767895,4.376520413666667
4455,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,59.08292317138257,13.628563771351622,13.357142857142856,36.75714285714285,2.928863132
4456,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,59.08292317138257,13.628563771351622,9.328571428571427,34.357142857142854,6.677442081333332
4457,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,71.9600726,13.628556114674506,10.843010486042228,26.414708799773273,2.9448818974285715
4458,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,59.86138597925422,13.628563771351622,13.028571428571427,29.82857142857143,1.6138890953179887
4459,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,59.86138597925422,13.628563771351622,10.742857142857144,30.88571428571428,4.264750467428572
4460,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,67.44676419857142,13.628556114674506,12.799999999999999,31.14285714285714,2.892153228142857
4461,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,85.99137931,13.628556114674506,17.042739345918424,19.228717105787556,2.574459131
4462,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,80.55815160412149,13.628563771351622,15.57142857142857,27.285714285714285,2.5137124180000003
4463,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,80.55815160412149,13.628563771351622,12.114285714285714,26.957142857142856,4.454492526
4464,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,74.93105195,11.9,12.114285714285714,26.47142857142857,2.849333839
4465,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,69.15568216250327,13.578559664222716,13.399999985941884,29.64285706051676,0.859572097
4466,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,69.15568216250327,13.578559664222716,8.68571427303688,28.414285633828115,4.651475258
4467,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,70.96336499,13.578559664222716,10.671670810322823,17.614538436167805,2.552050872571429
4468,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,65.5113521606735,13.57856554618872,13.328571407734001,28.314285660372015,1.667268493172716
4469,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,65.5113521606735,13.57856554618872,10.128571395871736,25.7999999806689,3.8184660728571425
4470,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,62.50860289,13.578559664222716,10.814285669852032,35.971428492477195,3.4696718956666666
4471,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,59.1853079009889,13.57856554618872,11.385714285714286,31.0,3.181017412357945
4472,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,59.1853079009889,13.57856554618872,8.842857142857143,29.32857142857143,6.104788893333333
4473,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,71.50837989,13.578559664222716,11.085714229983903,25.099999892806878,2.404332392
4474,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,60.5680796773515,13.57856554618872,11.62857142857143,24.328571428571426,1.6244265643908427
4475,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,60.5680796773515,13.57856554618872,9.242857142857142,24.142857142857142,4.949284728714285
4476,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,60.63069214,13.578559664222716,12.114285714285714,26.471428571428568,2.529210947
4477,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,86.48910412,13.578559664222716,17.35720153071427,18.899989340043017,2.44628731
4478,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,79.76321183711916,13.57856554618872,15.714285714285717,22.92857142857143,2.367412120428572
4479,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,79.76321183711916,13.57856554618872,13.042857142857143,22.25714285714286,4.225053954
4480,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,75.37468296,11.9,11.157142857142857,25.928571428571427,2.993541562
4481,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,70.23214380241478,13.6285561298545,12.428652321630803,25.500254813137026,1.373835286
4482,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,70.23214380241478,13.6285561298545,9.1855924405436,24.528797423556057,4.403298226
4483,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,72.37491191,13.6285561298545,10.671664156761905,17.61391324835255,2.4111235161428572
4484,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,65.69344371153521,13.628563778942151,12.100024774814631,23.000253057035167,1.3597232142937135
4485,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,65.69344371153521,13.628563778942151,8.500012387407315,23.642970146348368,4.020486421714286
4486,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,62.00281591,13.6285561298545,10.614135050962625,30.629009767836912,7.35513541
4487,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,59.7997569817324,13.628563778942151,10.77142857142857,29.95714285714286,3.220424529087299
4488,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,59.7997569817324,13.628563778942151,8.842857142857143,29.957142857142856,6.657572564666666
4489,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,70.38834951,13.6285561298545,9.857092298980746,20.543070498301248,2.8106942854285712
4490,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,61.297121107057755,13.628563778942151,11.457142857142856,23.74285714285714,1.3597232142937135
4491,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,61.297121107057755,13.628563778942151,8.785714285714286,24.37142857142857,4.4992520904285715
4492,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,64.94359822999999,13.6285561298545,10.542857142857143,25.3,3.5141483241428575
4493,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,87.58121859,13.6285561298545,16.985963546274995,15.371611973177117,2.569415685
4494,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,81.30871486950173,13.628563778942151,15.714285714285714,22.928571428571427,2.4638041177142855
4495,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,81.30871486950173,13.628563778942151,13.042857142857143,22.257142857142856,4.357305895
4496,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,75.59460419,11.9,11.157142857142857,24.742857142857144,2.759289734
4497,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,69.50039149387973,13.578559675878418,13.371428571804383,23.099999894773017,1.099024232660245
4498,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,69.50039149387973,13.578559675878418,9.485714306509141,22.257142736257098,3.767453513
4499,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,74.31906615,13.578559675878418,10.67168483606049,17.613200325319866,3.0238451302857143
4500,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,69.26879539073457,13.578565552016984,11.628571428571426,16.45714285714286,1.329426417707777
4501,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,69.26879539073457,13.578565552016984,9.799999999999999,16.94285714285714,4.8093181682857145
4502,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,61.868823,13.578559675878418,10.90000002367607,30.771428487622796,7.234411649
4503,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,58.7163671408218,13.578565552016984,13.22857142857143,24.61428571428571,3.238223500041081
4504,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,58.7163671408218,13.578565552016984,11.271428571428574,23.957142857142856,7.361422048666667
4505,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,68.80122951,13.578559675878418,10.242857189207122,21.35714285463745,1.9506348317142859
4506,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,59.36198843101446,13.578565552016984,12.67142857142857,21.828571428571426,1.3177040987525859
4507,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,59.36198843101446,13.578565552016984,10.357142857142858,21.585714285714285,3.8786082188571425
4508,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,69.07337841428571,13.578559675878418,11.157142857142857,23.428571428571427,2.575164186
4509,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,88.1621893,13.578559675878418,16.98571422395607,15.371296431309963,2.033846285
4510,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,82.00375298089858,13.578565552016984,14.114285714285716,18.642857142857142,1.3506982645714287
4511,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,82.00375298089858,13.578565552016984,12.414285714285715,17.2,3.579710586
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,75.74033284,11.9,11.485714285714284,25.1,2.005783389
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,70.19673634266863,13.799972590627764,13.62852744452702,23.09957532646778,0.998074318
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,70.19673634266863,13.799972590627764,9.500081395760342,22.256654988144525,2.804224385
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,75.38994801,13.799972590627764,10.671705505828037,17.612487730387,2.204302570285714
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,70.4465602338635,13.799986294829171,12.314285714285713,14.8,1.3293884646973886
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,70.4465602338635,13.799986294829171,10.242857142857144,15.828571428571431,3.1851943891428567
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,61.40749149,13.799972590627764,10.90009555154475,30.77109034929398,5.405863276
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,60.56114625654396,13.799986294829171,11.271428571428572,23.857142857142858,3.2484755407572283
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,60.56114625654396,13.799986294829171,9.828571428571431,22.928571428571434,8.448040405666667
